di_id,year,value
LU,2013,363530000
NL,2013,4598590000
NO,2013,3765430000
NZ,2013,404760000
PL,2013,396760000
PT,2013,424060000
SE,2013,4682140000
SI,2013,52680000
SK,2013,71110000
US,2013,32583430000
dac-countries-total,2013,121504440000
AT,2014,1064140000
AU,2014,3637300000
BE,2014,2094180000
CA,2014,3527690000
CH,2014,3235150000
CZ,2014,184550000
DE,2014,14272370000
DK,2014,2523400000
ES,2014,1578290000
EU,2014,14012380000
FI,2014,1402690000
FR,2014,8983020000
GB,2014,16179780000
GR,2014,202160000
HU,2014,122420000
IE,2014,730060000
IS,2014,39040000
IT,2014,3396230000
JP,2014,9442480000
KR,2014,1756230000
LU,2014,352750000
NL,2014,4710980000
NO,2014,3666540000
NZ,2014,432830000
PL,2014,365630000
PT,2014,371070000
SE,2014,5184280000
SI,2014,52250000
SK,2014,68940000
US,2014,33881270000
dac-countries-total,2014,123457730000
AT,2015,1333700000
AU,2015,3500900000
BE,2015,1928350000
CA,2015,4150200000
CH,2015,3429160000
CZ,2015,202720000
DE,2015,18123680000
DK,2015,2562310000
ES,2015,1396440000
EU,2015,13734160000
FI,2015,1296010000
FR,2015,9043760000
GB,2015,16715230000
GR,2015,235690000
HU,2015,155750000
IE,2015,716430000
IS,2015,44460000
IT,2015,3942740000
JP,2015,10262540000
KR,2015,1900810000
LU,2015,357080000
NL,2015,5742830000
NO,2015,4060860000
NZ,2015,448650000
PL,2015,423200000
PT,2015,311750000
SE,2015,7095190000
SI,2015,63660000
SK,2015,84320000
US,2015,31380860000
dac-countries-total,2015,130909290000
AT,2016,1635480000
AU,2016,3277520000
BE,2016,2300160000
CA,2016,3930440000
CH,2016,3582490000
CZ,2016,260240000
DE,2016,24735690000
DK,2016,2369190000
ES,2016,4223670000
EU,2016,17106360000
FI,2016,1059610000
FR,2016,9621660000
GB,2016,18052810000
GR,2016,368530000
HU,2016,199110000
IE,2016,802590000
IS,2016,58720000
IT,2016,5087390000
JP,2016,10416740000
KR,2016,2246160000
LU,2016,391040000
NL,2016,4966260000
NO,2016,4380080000
NZ,2016,446840000
PL,2016,662950000
PT,2016,343070000
SE,2016,4892910000
SI,2016,81300000
SK,2016,1.06e+08
US,2016,34420980000
dac-countries-total,2016,144919630000
AT,2017,1208720000
AU,2017,2834180000
BE,2017,2103970000
CA,2017,4116260000
CH,2017,3125190000
CZ,2017,288110000
DE,2017,24157030000
DK,2017,2358720000
ES,2017,2492870000
EU,2017,15924980000
FI,2017,1053390000
FR,2017,11025450000
GB,2017,18591930000
GR,2017,307280000
HU,2017,139910000
IE,2017,813020000
IS,2017,61090000
IT,2017,5726480000
JP,2017,11850980000
KR,2017,2096710000
LU,2017,407980000
NL,2017,4825810000
NO,2017,3944410000
NZ,2017,430180000
PL,2017,641560000
PT,2017,369060000
SE,2017,5430220000
SI,2017,72600000
SK,2017,115820000
US,2017,34118260000
dac-countries-total,2017,144707190000
