di_id,year,value
PL,2006,0.0447559197174016
PL,2007,0.0209201512623362
PL,2008,0.0228854633253013
PL,2009,0.0240003294855334
PL,2010,0.0237838965843725
PL,2011,0.0175488838434056
PL,2012,0.0165607886651171
PL,2013,0.0246175286747452
PL,2014,0.0246468773372958
PL,2015,0.0271951917005605
PL,2016,0.0407865134311389
PL,2017,0.0224944672494387
CA,1960,0.00131213726974514
CA,1961,0.00293809560307606
CA,1962,0.0026394422310757
CA,1963,0.00317400606587826
CA,1964,0.00685196322708136
CA,1965,0.00915800984144341
CA,1966,0.012344599674774
CA,1967,0.0142117601093964
CA,1968,0.0145363557832653
CA,1969,0.0141262832841238
CA,1970,0.0220410848746253
CA,1971,0.0375589364181626
CA,1972,0.0614091242868709
CA,1973,0.0864548413739494
CA,1974,0.0943538817477311
CA,1975,0.161617403816001
CA,1976,0.127359146407403
CA,1977,0.157967450051618
CA,1978,0.180580034457493
CA,1979,0.172088544080786
CA,1980,0.146475668741503
CA,1981,0.136846523475945
CA,1982,0.142539846185249
CA,1983,0.153148403066315
CA,1984,0.16009428533623
CA,1985,0.178125479644995
CA,1986,0.153997593165272
CA,1987,0.162636651949506
CA,1988,0.0991181859825928
CA,1989,0.138907167059962
CA,1990,0.131382613120051
CA,1991,0.124319481050265
CA,1992,0.137406321336747
CA,1993,0.106615137239414
CA,1994,0.101936128208326
CA,1995,0.0806030442453322
CA,1996,0.0554605121136081
CA,1997,0.0814371426516424
