"di_id","year","value"
"BF",1972,2.31149874124745
"BF",1967,8.82331497511429
"BF",1995,5.71637386679349
"BF",1994,1.31500727214082
"BF",1993,3.46138493514046
"BF",1992,0.232710762542766
"BF",1975,2.99838289042407
"BF",1974,8.28642648234306
"BF",1987,-0.236336793625298
"BF",1986,7.95536272803459
"BF",1985,8.51736499535107
"BF",1984,-1.77869668654424
"BF",1983,0.345984739692895
"BF",1982,9.56219662276685
"BF",1981,4.25530339449531
"BF",1991,9.06998446083453
"BF",1990,-0.60292848001005
"BF",1989,2.15026727576519
"BF",1988,5.79559296480244
"BF",2001,6.61339955512814
"BF",2005,8.66186160516736
"BF",2004,4.47847434866785
"BF",2003,7.80243989821501
"BF",1996,11.0147438692119
"BF",2002,4.35300432287377
"BD",1995,5.12127789716162
"BD",1994,3.89012644065643
"BD",1996,4.52291921762344
"BD",1997,4.48989649735631
"BD",1968,9.48945401547951
"BD",2010,5.57180227396866
"BD",2009,5.04512479417738
"BD",2008,6.01378975923306
"BD",1993,4.71156172449447
"BD",1992,5.44268555072129
"BD",1991,3.4852278153552
"BD",2017,7.28420837706373
"BD",2016,7.11346522765494
"BD",2015,6.55263331602802
"BD",1986,4.173382559004
"BD",1998,5.17702687345256
"BD",2012,6.52143507837333
"BD",2011,6.46438388047517
"BD",1961,6.05816082548087
"BD",1960,
"BD",2000,5.2932947184604
"BD",2007,7.05863620607012
"BD",2006,6.67186826509662
"BD",2005,6.53594494052352
"BD",2004,5.2395329104527
"BD",2003,4.73956739916446
"BD",2002,3.83312394005608
"BD",2014,6.06109305375394
"BD",2013,6.01359606747023
"BD",1962,5.45303096987186
"BD",1999,4.67015636827865
"BD",1971,-5.47948302721956
"BD",1984,4.80331001525438
"BD",1983,3.88104639981715
"BD",1967,-1.87586391964774
"BD",1966,2.56681200128052
"BD",1965,1.60625822891573
"BD",1964,10.9527885460418
"BD",1963,-0.455894289938712
"BD",1990,5.62225816160702
"BD",1989,2.83658212907926
"BD",1988,2.41625685566223
"BD",1987,3.77240185252705
"BD",1972,-13.9737287020439
"BD",1985,3.34201465415414
"BD",1980,0.81914186889891
"BD",1979,4.80163460055662
"BD",1982,2.13432783577075
"BD",1981,7.23394369490723
"BD",1976,5.66136120119667
"BD",2001,5.07728777597312
"BD",1978,7.07383773260692
"BD",1977,2.67305605001984
"BD",1969,1.22085790909685
"BD",1974,9.59195630041845
"BD",1973,3.32568019878394
"BD",1975,-4.08821409181661
"BD",1970,5.61985229280111
"BG",2006,6.87435837944525
"BG",2005,7.12351107638302
"BG",2008,6.02188340210856
"BG",2007,7.3444219091066
